Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-07-12 00:00:00-04:00,18.01413574963668,18.02129574493467,17.670464169110097,17.713422775268555,53147600,0.0,0.0
2012-07-13 00:00:00-04:00,17.75637841317745,18.17880850573679,17.72773980240235,18.078571319580078,35972100,0.0,0.0
2012-07-16 00:00:00-04:00,18.064261043686408,18.12153966166188,17.899585187710663,17.99266242980957,36984500,0.0,0.0
2012-07-17 00:00:00-04:00,18.13585513236751,18.372129543265718,17.79218351026641,18.171653747558594,63631500,0.0,0.0
2012-07-18 00:00:00-04:00,18.04277507856928,18.916273988904095,17.935376518611477,18.76591682434082,67503500,0.0,0.0
2012-07-19 00:00:00-04:00,18.866155505398282,18.866155505398282,18.486683959763933,18.658519744873047,36555800,0.0,0.0
2012-07-20 00:00:00-04:00,18.52247728630547,18.615554457717327,18.257563025838145,18.271883010864258,48844000,0.0,0.0
2012-07-23 00:00:00-04:00,17.93537625137334,18.15733199739153,17.75638047494994,18.08573341369629,36378200,0.0,0.0
2012-07-24 00:00:00-04:00,18.035611621258195,18.057090236623,17.749218702817814,17.906734466552734,33637600,0.0,0.0
2012-07-25 00:00:00-04:00,17.913905183612023,18.27905688531692,17.899585187710663,17.99266242980957,34407600,0.0,0.0
2012-07-26 00:00:00-04:00,18.32200885926831,18.50100464619697,18.143013072339645,18.257570266723633,37808200,0.0,0.0
2012-07-27 00:00:00-04:00,18.38644653777972,18.665679514505676,18.23608937410692,18.629880905151367,33344000,0.0,0.0
2012-07-30 00:00:00-04:00,18.601247153767506,18.75876436518148,18.38645269445919,18.4437313079834,25878100,0.0,0.0
2012-07-31 00:00:00-04:00,18.443730712074277,18.64420653574665,18.400772094726562,18.400772094726562,26616900,0.0,0.0
2012-08-01 00:00:00-04:00,18.493840651827924,18.61555781524508,18.37928348221521,18.565439224243164,29207700,0.0,0.0
2012-08-02 00:00:00-04:00,18.429407374325532,18.80171896547463,18.386448764771274,18.551124572753906,34309900,0.0,0.0
2012-08-03 00:00:00-04:00,18.959197172731912,19.03142296128936,18.764187956904507,18.944751739501953,30692600,0.225,0.0
2012-08-06 00:00:00-04:00,18.93753368573395,19.183100600737966,18.923089626539877,19.00253677368164,24613200,0.0,0.0
2012-08-07 00:00:00-04:00,19.110868200116116,19.240874331152366,19.031421080387894,19.139759063720703,27077800,0.0,0.0
2012-08-08 00:00:00-04:00,19.125315320872556,19.31310181810919,18.99530917835548,19.211986541748047,27034400,0.0,0.0
2012-08-09 00:00:00-04:00,19.240879619805487,19.421443434188323,19.190321972193104,19.284215927124023,26465300,0.0,0.0
2012-08-10 00:00:00-04:00,19.284214125555312,19.428664337011217,19.161430688141945,19.41421890258789,24930300,0.0,0.0
2012-08-13 00:00:00-04:00,19.327546619682956,19.378104256211614,19.07475705944738,19.276988983154297,23619700,0.0,0.0
2012-08-14 00:00:00-04:00,19.35643805444914,19.363660771478695,19.053090827169914,19.125316619873047,27470400,0.0,0.0
2012-08-15 00:00:00-04:00,18.944751483174155,19.11809254681127,18.91586199469746,18.973642349243164,26081000,0.0,0.0
2012-08-16 00:00:00-04:00,19.096433008259336,19.248105979795863,19.024207193321203,19.204771041870117,25699700,0.0,0.0
2012-08-17 00:00:00-04:00,19.190318374177153,19.233653295778197,18.93030608938626,19.016977310180664,30376900,0.0,0.0
2012-08-20 00:00:00-04:00,18.937529022886977,19.0169775280594,18.85085917869191,18.944751739501953,25600800,0.0,0.0
2012-08-21 00:00:00-04:00,19.016985143403716,19.02420786291103,18.77141819052661,18.858089447021484,31661300,0.0,0.0
2012-08-22 00:00:00-04:00,18.69918459497124,18.785855815414525,18.533066248179946,18.5836238861084,33619400,0.0,0.0
2012-08-23 00:00:00-04:00,18.475292844776025,18.482515563996422,18.00582711619288,18.085275650024414,51397600,0.0,0.0
2012-08-24 00:00:00-04:00,18.092488327612113,18.10693375913535,17.839700163916305,17.99137306213379,45187500,0.0,0.0
2012-08-27 00:00:00-04:00,17.955264220847475,18.01304458016057,17.87581571019481,17.940818786621094,34424700,0.0,0.0
2012-08-28 00:00:00-04:00,17.90470639320847,18.06360203527569,17.825257883378654,18.056379318237305,33119500,0.0,0.0
2012-08-29 00:00:00-04:00,18.00582356297563,18.027490338768327,17.72414445693005,17.818037033081055,60462600,0.0,0.0
2012-08-30 00:00:00-04:00,17.745803044475696,17.796360668120503,17.442455925014915,17.52912712097168,37182200,0.0,0.0
2012-08-31 00:00:00-04:00,17.695247744462293,18.05637524945132,17.680802313640626,17.933591842651367,43447800,0.0,0.0
2012-09-04 00:00:00-04:00,18.07805217836407,18.099718957530623,17.529137938796154,17.637475967407227,40688000,0.0,0.0
2012-09-05 00:00:00-04:00,17.623025481743525,17.897483211709993,17.471352560650775,17.615802764892578,38595800,0.0,0.0
2012-09-06 00:00:00-04:00,17.67358336421963,18.128604888916016,17.66636064726974,18.128604888916016,40187600,0.0,0.0
2012-09-07 00:00:00-04:00,17.428019129989128,17.839705792744788,17.34134926868775,17.471355438232422,86282100,0.0,0.0
2012-09-10 00:00:00-04:00,17.298014345939993,17.767479998049318,16.73465473685324,16.799657821655273,80584600,0.0,0.0
2012-09-11 00:00:00-04:00,16.828546263421117,17.081335868770537,16.7563218426863,16.857437133789062,54237700,0.0,0.0
2012-09-12 00:00:00-04:00,16.893544184341984,17.030773021490713,16.655200086974247,16.749094009399414,44862700,0.0,0.0
2012-09-13 00:00:00-04:00,16.619099410961336,16.90800133875694,16.48909319905505,16.871889114379883,52998300,0.0,0.0
2012-09-14 00:00:00-04:00,16.936879233466204,17.001882289576276,16.77798226182291,16.879098892211914,47983700,0.0,0.0
2012-09-17 00:00:00-04:00,16.821321783727576,16.92965977220107,16.72742785014955,16.835765838623047,36169000,0.0,0.0
2012-09-18 00:00:00-04:00,16.8357626030772,16.987436859864705,16.712979205712838,16.879098892211914,41948200,0.0,0.0
2012-09-19 00:00:00-04:00,16.972989059233846,16.980211773080708,16.712976871114076,16.720199584960938,39459800,0.0,0.0
2012-09-20 00:00:00-04:00,16.67687352068166,16.74187660217285,16.6046477215145,16.74187660217285,33083000,0.0,0.0
2012-09-21 00:00:00-04:00,16.770765944064244,16.806879532118465,16.619093007014108,16.70576286315918,56246600,0.0,0.0
2012-09-24 00:00:00-04:00,16.561308785431,16.575754217287333,16.26518432033717,16.46741485595703,48846500,0.0,0.0
2012-09-25 00:00:00-04:00,16.575755142635845,16.59019919770632,16.257962512016608,16.279630661010742,49535100,0.0,0.0
2012-09-26 00:00:00-04:00,16.301302803562262,16.43130898517851,16.236299712754136,16.35908317565918,49734700,0.0,0.0
2012-09-27 00:00:00-04:00,16.438531858770716,16.712988284418774,16.359083329791627,16.676876068115234,43872200,0.0,0.0
2012-09-28 00:00:00-04:00,16.65520429062836,16.65520429062836,16.315744847364485,16.366302490234375,47920800,0.0,0.0
2012-10-01 00:00:00-04:00,16.431303437291934,16.734650632776397,16.380745800976566,16.438526153564453,55261300,0.0,0.0
2012-10-02 00:00:00-04:00,16.532417667190902,16.611866163585375,16.36629933617717,16.496305465698242,36381100,0.0,0.0
2012-10-03 00:00:00-04:00,16.51075775553308,16.590204907335945,16.243522669670472,16.28685760498047,49772700,0.0,0.0
2012-10-04 00:00:00-04:00,16.308522994063537,16.33741386442959,16.084624259096714,16.229074478149414,52980100,0.0,0.0
2012-10-05 00:00:00-04:00,16.366301407968095,16.539642476741836,16.30852105171018,16.380746841430664,38344600,0.0,0.0
2012-10-08 00:00:00-04:00,16.337411685861785,16.337411685861785,16.1785146752222,16.257963180541992,29698200,0.0,0.0
2012-10-09 00:00:00-04:00,16.00517119104076,16.02683933765251,15.78127251975451,15.817384719848633,66317400,0.0,0.0
2012-10-10 00:00:00-04:00,15.817389554719574,15.88961535457707,15.672939332597132,15.71627426147461,47188900,0.0,0.0
2012-10-11 00:00:00-04:00,15.795719030371508,15.802940368810162,15.542929479659609,15.658490180969238,36817700,0.0,0.0
2012-10-12 00:00:00-04:00,15.586261949960207,15.78127111938522,15.456255837010199,15.514036178588867,46274000,0.0,0.0
2012-10-15 00:00:00-04:00,15.550154662897649,15.81738831047871,15.528486511367113,15.694604873657227,49513800,0.0,0.0
2012-10-16 00:00:00-04:00,15.882394111038685,16.229076329422714,15.853504614969689,16.142406463623047,80707000,0.0,0.0
2012-10-17 00:00:00-04:00,15.362369631729093,15.875170202444501,15.362369631729093,15.737942695617676,99053800,0.0,0.0
2012-10-18 00:00:00-04:00,15.75960503411507,15.788495897475782,15.60070941840772,15.651267051696777,42921800,0.0,0.0
2012-10-19 00:00:00-04:00,15.651267476137038,15.665712908209132,15.326252142476012,15.36236572265625,55622300,0.0,0.0
2012-10-22 00:00:00-04:00,15.456261667630772,15.57904511200248,15.384035869013438,15.49959659576416,36500300,0.0,0.0
2012-10-23 00:00:00-04:00,15.398481356929816,15.723496763023352,15.384035921638429,15.593490600585938,47194400,0.0,0.0
2012-10-24 00:00:00-04:00,15.694605838753205,15.70182855637419,15.463484385251757,15.49959659576416,33237800,0.0,0.0
2012-10-25 00:00:00-04:00,15.586263860560729,15.70904727366548,15.53570622768092,15.665712356567383,79226400,0.0,0.0
2012-10-26 00:00:00-04:00,15.723489495491874,15.90405322039851,15.600706107451687,15.853495597839355,92415400,0.0,0.0
2012-10-31 00:00:00-04:00,15.896833167540528,15.954613514080567,15.593486003807294,15.62237548828125,40612800,0.0,0.0
2012-11-01 00:00:00-04:00,15.716276352474981,16.185742047620796,15.687385477651123,16.077404022216797,50359300,0.0,0.0
2012-11-02 00:00:00-04:00,16.171294191107865,16.27963357789786,15.90406052692695,15.932950019836426,51737600,0.0,0.0
2012-11-05 00:00:00-05:00,16.067942670793133,16.13361557097852,15.849032539579241,15.936596870422363,48797400,0.225,0.0
2012-11-06 00:00:00-05:00,15.856329917907715,16.05334862138102,15.783359873089323,15.856329917907715,49860500,0.0,0.0
2012-11-07 00:00:00-05:00,15.71768777658874,15.72498352818899,15.250680342268698,15.257977485656738,70960100,0.0,0.0
2012-11-08 00:00:00-05:00,15.250677869699441,15.418507965050956,15.19230212384728,15.199599266052246,38090000,0.0,0.0
2012-11-09 00:00:00-05:00,15.185002905978015,15.425802998676241,15.177705764770508,15.177705764770508,35017900,0.0,0.0
2012-11-12 00:00:00-05:00,15.236090478247423,15.257981914766223,15.068260306967879,15.155824661254883,27267000,0.0,0.0
2012-11-13 00:00:00-05:00,15.009876036194637,15.19230039519902,14.72529448151977,14.798264503479004,56379200,0.0,0.0
2012-11-14 00:00:00-05:00,14.900424680613742,14.958800431504203,14.55746731810575,14.564763069152832,58961300,0.0,0.0
2012-11-15 00:00:00-05:00,14.601246628349646,14.805562422205425,14.579355203076267,14.615840911865234,45733800,0.0,0.0
2012-11-16 00:00:00-05:00,14.645031116307615,14.783674054807832,14.426122385444343,14.732595443725586,50855500,0.0,0.0
2012-11-19 00:00:00-05:00,14.58665141134712,14.922312951787234,14.39692991314834,14.776372909545898,69433800,0.0,0.0
2012-11-20 00:00:00-05:00,14.506389885321802,14.506389885321802,14.119650989155339,14.23640251159668,85743300,0.0,0.0
2012-11-21 00:00:00-05:00,14.243699880915598,14.265589921851973,14.032086873277612,14.126948356628418,95636000,0.0,0.0
2012-11-23 00:00:00-05:00,14.250995443571187,14.477201322799612,14.236401156707984,14.389636993408203,51711900,0.0,0.0
2012-11-26 00:00:00-05:00,14.36775031375195,14.535580476550214,14.316671689577532,14.513689041137695,67047900,0.0,0.0
2012-11-27 00:00:00-05:00,14.557466713957902,14.732593959361346,14.535575286362112,14.542872428894043,44893200,0.0,0.0
2012-11-28 00:00:00-05:00,14.5136878076579,14.674222203463392,14.331263370088394,14.659627914428711,43226300,0.0,0.0
2012-11-29 00:00:00-05:00,14.469906311386136,14.623143562452364,14.199917531787548,14.250997543334961,64926300,0.0,0.0
2012-11-30 00:00:00-05:00,14.323964307894569,14.426122925672454,14.170728468909468,14.280182838439941,51427800,0.0,0.0
2012-12-03 00:00:00-05:00,14.506389079419398,14.535577654302127,14.22910457697274,14.258293151855469,50637000,0.0,0.0
2012-12-04 00:00:00-05:00,14.323963289439483,14.630436337406811,14.309370395184065,14.572060585021973,57942400,0.0,0.0
2012-12-05 00:00:00-05:00,14.550169963079993,14.608545713119137,14.404229892088303,14.4844970703125,45847000,0.0,0.0
2012-12-06 00:00:00-05:00,14.586656144843017,14.80556627924325,14.572061857525433,14.710704803466797,46291200,0.0,0.0
2012-12-07 00:00:00-05:00,14.834753462090577,14.856644893066951,14.615844719478186,14.710704803466797,41701200,0.0,0.0
2012-12-10 00:00:00-05:00,14.703404232104086,14.717998516019405,14.579355602398914,14.652325630187988,27273200,0.0,0.0
2012-12-11 00:00:00-05:00,14.71070469232152,15.133929278818929,14.703407548717863,15.068256378173828,51036500,0.0,0.0
2012-12-12 00:00:00-05:00,15.221502061174391,15.316362197112154,14.987998903368878,15.08285903930664,48354700,0.0,0.0
2012-12-13 00:00:00-05:00,15.053658092379495,15.265271025313005,14.915016576099744,14.95150089263916,41607600,0.0,0.0
2012-12-14 00:00:00-05:00,14.97339095409191,15.133923880748949,14.849342340651862,14.980688095092773,34149500,0.0,0.0
2012-12-17 00:00:00-05:00,14.995288637491633,15.097447271848573,14.856647063087577,15.009882926940918,34959900,0.0,0.0
2012-12-18 00:00:00-05:00,15.090150573816617,15.316356499824389,15.009883371257564,15.294465065002441,41601200,0.0,0.0
2012-12-19 00:00:00-05:00,15.374728367484138,15.549855626271263,15.221492537965803,15.39661979675293,52804600,0.0,0.0
2012-12-20 00:00:00-05:00,15.476881551671338,15.49877297523209,15.236081459652562,15.345537185668945,34005500,0.0,0.0
2012-12-21 00:00:00-05:00,15.075557452474145,15.214200433516819,14.94421161693774,15.155824661254883,61993100,0.0,0.0
2012-12-24 00:00:00-05:00,15.068253143318845,15.126628887828172,14.966095938374407,15.060956001281738,14193100,0.0,0.0
2012-12-26 00:00:00-05:00,15.133929278818929,15.272572223712789,15.06095923457017,15.068256378173828,22488700,0.0,0.0
2012-12-27 00:00:00-05:00,15.104740764395682,15.14852223036956,14.820157756096203,14.966097831726074,31704300,0.0,0.0
2012-12-28 00:00:00-05:00,14.849351770379496,14.95150902568948,14.747193123281292,14.761787414550781,25906900,0.0,0.0
2012-12-31 00:00:00-05:00,14.776380748766583,15.075556741472633,14.71070783409568,15.046369552612305,41139500,0.0,0.0
2013-01-02 00:00:00-05:00,15.433102028330067,15.600932121276855,15.360131999113516,15.600932121276855,47623000,0.0,0.0
2013-01-03 00:00:00-05:00,15.61553041546286,15.673906175469178,15.425808847495354,15.557154655456543,41054100,0.0,0.0
2013-01-04 00:00:00-05:00,15.58634211641503,15.608232154984098,15.360134844757432,15.440402030944824,30142500,0.0,0.0
2013-01-07 00:00:00-05:00,15.527962515634478,15.652011140031563,15.454992490967818,15.506071090698242,36352100,0.0,0.0
2013-01-08 00:00:00-05:00,15.491485258118013,15.732285496624938,15.338249375335524,15.389328002929688,48672000,0.0,0.0
2013-01-09 00:00:00-05:00,15.484183219571895,15.666607627213454,15.469590324719281,15.65201473236084,34290000,0.0,0.0
2013-01-10 00:00:00-05:00,15.768769049240166,15.922004910881697,15.710393284073676,15.907410621643066,44621600,0.0,0.0
2013-01-11 00:00:00-05:00,15.907410342360395,16.1044290682588,15.885520300674795,16.0533504486084,44944700,0.0,0.0
2013-01-14 00:00:00-05:00,16.038756159625997,16.148210543418,15.870926011692394,16.0533504486084,35724500,0.0,0.0
2013-01-15 00:00:00-05:00,16.016861207631774,16.148205592842967,15.892812572887111,15.965781211853027,33990300,0.0,0.0
2013-01-16 00:00:00-05:00,15.98766973671095,16.19928264830769,15.943888282920609,16.133609771728516,36763700,0.0,0.0
2013-01-17 00:00:00-05:00,16.140907494416428,16.826822065074012,16.133610353223812,16.549537658691406,101020600,0.0,0.0
2013-01-18 00:00:00-05:00,15.586338257010315,15.64471399838615,15.345538149861557,15.506071090698242,143760400,0.0,0.0
2013-01-22 00:00:00-05:00,15.527964817677125,15.53526196040435,15.345540424859532,15.447697639465332,51127400,0.0,0.0
2013-01-23 00:00:00-05:00,15.46959499893102,15.484187898192948,15.352843454106411,15.403922080993652,42432300,0.0,0.0
2013-01-24 00:00:00-05:00,15.396612322020854,15.454988046609706,15.27256373329616,15.287158012390137,58396800,0.0,0.0
2013-01-25 00:00:00-05:00,15.352842224527633,15.374732267561493,15.236089297265336,15.294465065002441,107632800,0.0,0.0
2013-01-28 00:00:00-05:00,15.330945992240485,15.38932174171025,15.316351706926133,15.360133171081543,105398300,0.0,0.0
2013-01-29 00:00:00-05:00,15.389327336709282,15.542563212858028,15.330951566016214,15.527970314025879,105703100,0.0,0.0
2013-01-30 00:00:00-05:00,15.535261717313984,15.659308966372743,15.484181719022702,15.593637466430664,34151300,0.0,0.0
2013-01-31 00:00:00-05:00,15.542556740796893,15.557151025340008,15.338242324343604,15.352836608886719,36534100,0.0,0.0
2013-02-01 00:00:00-05:00,15.462293204854213,15.586341857910156,15.389323163329344,15.586341857910156,31867100,0.0,0.0
2013-02-04 00:00:00-05:00,15.542559255701287,15.600935011531808,15.433104887492535,15.440402030944824,38345600,0.0,0.0
2013-02-05 00:00:00-05:00,15.591595289195544,15.731728284336876,15.532592144938024,15.621097564697266,30076500,0.225,0.0
2013-02-06 00:00:00-05:00,15.606349402967394,15.635851684094995,15.421964366158473,15.48096752166748,32361000,0.0,0.0
2013-02-07 00:00:00-05:00,15.4662176088377,15.4662176088377,15.267082822403522,15.348211288452148,41015200,0.0,0.0
2013-02-08 00:00:00-05:00,15.41459084032431,15.554723880773965,15.399839697804056,15.4883451461792,28150100,0.0,0.0
2013-02-11 00:00:00-05:00,15.488341774008308,15.532593785188004,15.429338623520024,15.510468482971191,18897200,0.0,0.0
2013-02-12 00:00:00-05:00,15.510466045752246,15.672724332412244,15.480963771770874,15.628472328186035,28391400,0.0,0.0
2013-02-13 00:00:00-05:00,15.650603731744837,15.70960689597705,15.598976138884952,15.672730445861816,21267200,0.0,0.0
2013-02-14 00:00:00-05:00,15.584228502660993,15.694860691392226,15.532600898184668,15.65798282623291,35262200,0.0,0.0
2013-02-15 00:00:00-05:00,15.657974569819922,15.709602147073149,15.480965130632013,15.5768461227417,33809100,0.0,0.0
2013-02-19 00:00:00-05:00,15.62110151587238,15.643226821349087,15.53259607372672,15.554722785949707,31061600,0.0,0.0
2013-02-20 00:00:00-05:00,15.5547233413415,15.562098912345844,15.267083105903707,15.28920841217041,46119800,0.0,0.0
2013-02-21 00:00:00-05:00,15.30396032922062,15.311335900598486,14.839310586386192,14.935190200805664,60754500,0.0,0.0
2013-02-22 00:00:00-05:00,14.986821161622755,15.112203089730192,14.82456277508531,15.060575485229492,34534800,0.0,0.0
